disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,400962,False,4NzKdkEZ47QPCDukEjYBHF,False,True,"Violin Concerto No. 3 in G, K.216: 3. Rondo (Allegro)",27,112,track,compilation,Karajan - Mozart,2020,classical,0.507,0.188,7,-15.655,1,0.0409,0.956,0.591,0.277,0.454,116.413,3
1,140500,False,6se5x3774TfQTC07852rGt,False,True,The Christmas Song (Merry Christmas to You) - Piano Version,34,8,track,album,Piano Christmas,2020,classical,0.475,0.0123,0,-27.63,1,0.0431,0.995,0.946,0.113,0.0868,76.59,3
1,141600,False,00U5Dsg9yDQnkFn2AKWCaW,False,True,"Rigoletto: ""La donna è mobile""",41,3,track,compilation,Spirito Italiano,2020,classical,0.37,0.248,6,-10.47,1,0.0371,0.965,2.12e-05,0.0911,0.384,133.33,3
1,115212,False,7Kx4eJFJ3ExD0ZymUabIen,False,True,Beginnings,34,1,track,single,Beginnings,2020,classical,0.676,0.0901,7,-22.599,0,0.0457,0.967,0.918,0.114,0.315,126.003,4
1,136890,False,5Rwivn8wMEQ6TP6XshXhZq,False,True,Rivers - Solo Piano Version,37,7,track,album,The Solo Piano Collection,2020,classical,0.395,0.00515,2,-27.24,1,0.0807,0.996,0.939,0.0675,0.138,64.168,4
1,274826,False,0PJpf0pdypnygUPKBcKaGY,False,True,I Am Alive,43,1,track,album,Metal Commando,2020,classical,0.517,0.98,7,-4.011,1,0.102,1.97e-06,0.00191,0.0758,0.0421,110.023,4
1,866866,False,5lVFuhdXSTFgIv65V8Zvua,False,True,"Symphony No. 5 in E Minor, Op. 64: I. Andante – Allegro con anima",36,1,track,album,Tchaikovsky: Symphony No. 5,2020,classical,0.197,0.124,4,-20.34,0,0.042,0.962,0.937,0.219,0.13,89.983,4
1,175506,False,1nLWRDS639A8pQvlpM5H1F,False,True,"Fantasia on Bach (on Steinway Grand, 1975)",33,4,track,album,Correlations (on 11 pianos),2020,classical,0.18,0.00554,9,-25.285,1,0.0458,0.892,0.82,0.123,0.0323,82.371,5
1,103408,False,2VXanJsBUCBt1Q5rTNNFz6,False,True,In Brackets,36,9,track,album,Caught a Black Rabbit,2020,classical,0.219,0.0172,11,-31.155,1,0.0397,0.971,0.809,0.115,0.0651,74.393,5
1,257252,False,4kTMQFOtsrPuXEoLRC1fsE,False,True,Tearjerker,39,1,track,single,Tearjerker,2020,classical,0.334,0.00566,10,-21.431,0,0.0588,0.994,0.851,0.0961,0.0877,170.862,3
1,170539,False,7LMhZBVJYRUNsD9GyIiH9A,False,True,Whispers,35,1,track,single,Whispers,2020,classical,0.227,0.0915,11,-21.119,0,0.0396,0.954,0.909,0.102,0.179,103.031,4
1,507826,False,4dyFh7u1nIWu6WfmAyVA3Z,False,True,"Symphony No. 7 in A Major, Op. 92: III. Presto. Trio I und II. Assai meno presto",36,3,track,album,Beethoven: Symphony No. 7,2020,classical,0.334,0.213,2,-19.286,1,0.0583,0.954,0.859,0.101,0.24,105.3,3
1,258227,False,2iZfYur9Ch11Dh6IH2KSmY,False,True,Wolves in Winter,29,3,track,album,lll,2020,classical,0.606,0.96,1,-6.462,1,0.131,0.024,0.167,0.201,0.148,101.972,4
1,331626,False,5zA9Sfeyqjx1XWvBT5eRoh,False,True,FFVII REMAKE: FFVIIメインテーマ -スラムの夜- (Main Theme of FFVII - Nightfall in the Undercity),36,40,track,album,FINAL FANTASY VII REMAKE Original Soundtrack,2020,classical,0.1,0.287,11,-12.534,0,0.0397,0.921,0.727,0.0913,0.0397,85.978,4
1,302724,False,366WRwY3T7CmjQPXFXe2sS,False,True,Buka,44,2,track,album,Home,2020,classical,0.595,0.256,2,-19.852,1,0.0426,0.982,0.937,0.174,0.404,103.005,3
1,271765,False,5b6x7e0p8HqA4CZ4eQEoiE,False,True,Heart of the Android,40,1,track,single,Heart of the Android,2020,classical,0.503,0.982,7,-2.838,1,0.117,9.9e-05,0.000764,0.0685,0.076,139.99,4
1,111080,False,3bOa4BTKzsZM0TzEpk1ytV,False,True,Etude Op. 10 no. 4 in c sharp minor,35,4,track,album,Frédéric Chopin 24 Etudes,2020,classical,0.434,0.233,6,-20.418,0,0.0296,0.99,0.873,0.137,0.558,91.831,4
1,178433,False,7FpcoAUNCI5G8cATJRjuX6,False,True,Alive,35,1,track,single,Alive,2020,classical,0.395,0.0563,8,-22.698,1,0.0485,0.989,0.952,0.105,0.247,75.116,4
1,248640,False,55SXO6PqR6FQ4wOpsxFitG,False,True,Maybe,40,7,track,album,Classical Piano for Concentration,2020,classical,0.383,0.107,1,-18.489,1,0.0506,0.991,0.92,0.122,0.189,108.216,5
1,182822,False,1QUDsb9Bmhsq8bfOmKQqDt,False,True,Bruyères,31,2,track,album,Pastiche,2020,classical,0.36,0.0476,8,-23.775,1,0.0467,0.995,0.9,0.129,0.0749,65.384,3
1,269426,False,5mHo72ntBoYSBjfiLiBLUM,False,True,Lascia Ch' io Pianga,41,10,track,album,Classic,2020,classical,0.164,0.279,2,-10.044,1,0.0483,0.986,0.873,0.105,0.0638,171.267,5
1,206426,False,5uEOhWDWr4gN9YMgZNVGRB,False,True,Rising Fire,40,1,track,single,Rising Fire,2020,classical,0.477,0.887,2,-4.272,1,0.0626,7.68e-05,0.0,0.0588,0.387,119.948,4
1,144010,False,5yH8jrr1JU6VRykJvgY28T,False,True,The Arrival,33,1,track,single,The Arrival,2020,classical,0.469,0.211,7,-11.743,0,0.0366,0.96,0.805,0.118,0.465,121.472,4
1,293146,False,5FCJXbQPOgC68fpHnBgHWx,False,True,Carol of the Bells (arr. piano),31,1,track,single,Carol of the Bells (arr. piano) / Christmas Time Is Here (arr. piano),2020,classical,0.298,0.0803,7,-30.916,1,0.0339,0.984,0.955,0.105,0.342,141.882,3
1,408240,False,7oUQGjFBKkjfPVWxapIVqf,False,True,"String Quartet in F Major, Hess 32: IV. Allegretto",33,4,track,album,Beethoven: Works for String Quartet,2020,classical,0.483,0.0831,5,-19.421,1,0.0472,0.941,0.106,0.302,0.387,114.17,4
1,115624,False,1ykRzUWZcKpgDXY5kHAt43,False,True,Reflections,35,1,track,single,Reflections,2020,classical,0.427,0.0397,7,-21.955,0,0.0584,0.972,0.886,0.0962,0.109,65.869,3
1,167480,False,0YnQTJLmny0bB6e5fWyCOO,False,True,Sign of the Times - Piano Version,32,22,track,compilation,Peaceful Piano - Music to Relax & Sleep,2020,classical,0.267,0.0413,0,-27.558,1,0.048,0.993,0.891,0.083,0.0693,135.012,4
1,434538,False,1aqM9zbWTRFmq2moQg0i5V,False,True,Let It Go,39,6,track,album,Blackberry,2020,classical,0.39,0.263,4,-12.748,0,0.0315,0.792,0.468,0.111,0.132,144.865,3
1,168773,False,5BNOYx0DKNSUsCLbcOjTGt,False,True,"L’art nouveau du chant appliqué, Vol. 3: No. 3, Beautiful Dreamer (After Foster)",34,28,track,album,"Ronald Stevenson: Piano Music, Vol. 4",2020,classical,0.32,0.0284,3,-32.332,1,0.0496,0.992,0.925,0.168,0.19,98.808,3
1,214625,False,0cKn0mxptvpwXpEmPGOhVm,False,True,"El sombrero de tres picos, Pt. 1: III. Danza de la molinera",34,3,track,album,De Falla: The Three-Cornered Hat & Nights in the Gardens of Spain,2020,classical,0.314,0.0943,2,-21.904,1,0.041,0.931,0.88,0.165,0.221,121.059,3
1,144440,False,0nLHfsSVApMl1vs00giBxp,False,True,A Wolf's Ghost,38,18,track,album,The Last of Us Part II (Original Soundtrack),2020,classical,0.216,0.13,11,-19.464,0,0.0372,0.986,0.902,0.0942,0.039,65.394,4
1,208047,False,6mNmevMMkhsbPf65R4GW3o,False,True,Last Dance,33,1,track,single,Last Dance,2020,classical,0.394,0.0164,5,-21.277,1,0.0468,0.989,0.937,0.0752,0.165,65.435,3
1,119737,False,1MiKy3cGvmsyiRBe7qke1s,False,True,Saudade,33,1,track,single,Saudade,2020,classical,0.382,0.129,9,-24.816,1,0.0705,0.995,0.918,0.0932,0.266,179.578,3
1,275666,False,3xNGLXWGtyFsDREQJqhV8s,False,True,Leicester,36,1,track,single,Leicester,2020,classical,0.473,0.108,5,-24.519,0,0.0421,0.994,0.932,0.118,0.749,137.057,4
1,318546,False,26S8gE1LPCqAj8YV4ENWWF,False,True,"Air on the G String from Orchestral Suite No. 3 in D Major, BMV 1068",39,6,track,album,Labyrinth,2020,classical,0.315,0.0171,2,-31.066,1,0.0516,0.995,0.924,0.0751,0.0655,63.571,4
1,102955,False,1AWrpYQxd0BnFWOxO5jgZ7,False,True,Ryōan-ji,35,1,track,single,Ryōan-ji,2020,classical,0.326,0.0595,4,-30.106,0,0.0495,0.989,0.904,0.0847,0.128,66.07,4
1,210106,False,29bMJApP9SGD1xmaeCy5iS,False,True,Canon,36,1,track,single,Canon,2020,classical,0.391,0.34,2,-12.552,1,0.0413,0.949,0.827,0.11,0.504,136.567,4
1,316743,False,0eApLaETrhVEHZnKBbCw8I,False,True,"Triple Concerto in C Major, Op. 56: 2. Largo - attacca - Live at Philharmonie, Berlin / 2019",32,1,track,single,"Beethoven: Triple Concerto in C Major, Op. 56: 2. Largo - attacca (Live at Philharmonie, Berlin / 2019)",2020,classical,0.148,0.0978,8,-22.617,1,0.0407,0.787,0.755,0.145,0.039,89.658,4
1,197552,False,36mU6sdiTsKuFcwQ0lXMtC,False,True,One - Remix,40,21,track,album,Dreamland (Deluxe Edition),2020,classical,0.554,0.356,8,-13.8,1,0.0385,0.56,0.866,0.112,0.139,169.985,4
1,125173,False,0kdhTbVFVusJcBm4bWjrKm,False,True,"Symphony No. 9 In E Minor, Op. 95, B.178 ""From The New World"": 4. Allegro Con Fuoco - Excerpt",35,4,track,compilation,Berliner Philharmoniker - Great Recordings,2020,classical,0.38,0.278,4,-13.27,0,0.0331,0.91,0.942,0.205,0.531,139.498,4
1,190893,False,0a3ZaIltxeBhrYgBeBXgfP,False,True,Brahms Lullaby,31,1,track,single,Brahms Lullaby,2020,classical,0.502,0.076,5,-18.993,1,0.0831,0.991,0.903,0.0968,0.142,68.94,3
1,443906,False,6Eh85OEKCNqWYnvwCUAjvi,False,True,Piano Concerto No. 21,38,12,track,album,Classic,2020,classical,0.13,0.31,5,-10.116,1,0.043,0.986,0.861,0.124,0.0684,178.872,3
1,117973,False,3bEzxlEIeQkFjN8IqopsoZ,False,True,Douce rêverie in G Minor,35,15,track,album,Pioneers: Piano Works by Female Composers,2020,classical,0.441,0.0907,7,-22.148,0,0.0465,0.992,0.872,0.0904,0.211,131.294,1
1,155197,False,3xryrFtaUcilZ2XVnLPo4n,False,True,Fireflies,34,3,track,album,Tales from the Loop (Original Soundtrack),2020,classical,0.0656,0.00568,2,-35.461,1,0.0452,0.96,0.0144,0.0824,0.04,72.511,4
1,390240,False,4fMue7fEG43HziE7wHQV8w,False,True,FFVII REMAKE: ダストドーザー (Crab Warden),34,48,track,album,FINAL FANTASY VII REMAKE Original Soundtrack,2020,classical,0.43,0.745,1,-8.759,1,0.0564,0.0406,0.957,0.105,0.45,113.408,5
1,97857,False,7el299d950FMp8jzga3PKK,False,True,Running to the Loop,34,4,track,album,Tales from the Loop (Original Soundtrack),2020,classical,0.229,0.0251,3,-26.962,0,0.0436,0.974,0.254,0.12,0.0669,65.234,3
1,96124,False,2HJCYNb9QWodULdHcj83gK,False,True,Your Lullaby,32,1,track,single,Your Lullaby,2020,classical,0.28,0.108,7,-27.076,1,0.0847,0.994,0.957,0.137,0.246,191.737,4
1,95259,False,5DwM5xfk6yi8DWYK9LpqpX,False,True,Luna,34,1,track,single,Luna,2020,classical,0.541,0.0167,2,-25.281,1,0.0481,0.996,0.91,0.105,0.712,63.739,4
1,268448,False,5ewgjXWpi4isVEW1isPSqx,False,True,Pianissimo,38,4,track,album,Believe (Deluxe),2020,classical,0.3,0.171,7,-15.237,1,0.0355,0.971,0.11,0.113,0.2,127.206,4
1,197468,False,0bE7rN0QUYg45TzUSepcHO,False,True,Meet Again,34,10,track,album,Anna Sofia Nord,2020,classical,0.587,0.0483,5,-23.492,1,0.0747,0.994,0.944,0.116,0.278,114.643,3
1,160285,False,26ufMVgpojM835miVaoTZG,False,True,Prelude In A-Flat,38,1,track,single,Prelude In A-Flat,2020,classical,0.274,0.032,0,-28.993,0,0.0388,0.996,0.935,0.096,0.531,202.592,3
1,263360,False,38Qwb1aOYQEG0vNOswq3D2,False,True,"Piano Sonata No. 16 in C Major, K. 545 ""Sonata facile"": 2. Andante",36,2,track,single,"Mozart: Piano Sonata No. 16 in C Major, K. 545 ""Sonata facile""",2020,classical,0.239,0.138,7,-24.915,1,0.0566,0.992,0.922,0.0914,0.271,68.418,5
1,264800,False,1r29yylnjnYZiJmQXSkodE,False,True,"The Lord of the Rings: The Council of Elrond ""Aniron"" (Theme for Aragorn and Arwen)",39,1,track,single,"The Lord of the Rings: The Council of Elrond ""Aniron"" (Theme for Aragorn and Arwen)",2020,classical,0.154,0.0788,1,-24.369,1,0.0421,0.943,0.252,0.103,0.0369,135.698,4
1,481300,False,3l3PrUUof4l8QTrJPkVKQg,False,True,"Symphony No. 7 in A Major, Op. 92: IV. Allegro con brio",35,4,track,album,Beethoven: Symphony No. 7,2020,classical,0.265,0.387,9,-15.593,1,0.0502,0.859,0.954,0.14,0.217,79.571,4
1,183250,False,2vx6K76pfOjFeN43CAZHut,False,True,Serein,30,1,track,single,Serein,2020,classical,0.255,0.032,8,-28.185,1,0.0459,0.991,0.917,0.102,0.235,129.117,4
1,185000,False,7nM4O2co5ZqzSXCZdXfHJg,False,True,Imagine,32,1,track,single,Lennon on Piano,2020,classical,0.433,0.022,0,-25.862,1,0.0534,0.99,0.924,0.117,0.13,74.786,4
2,65973,False,5hP0rodQUTuTnhKaRIQKTj,False,True,"33 Miniatures for Piano (Excerpts): No. 12, Luminoso",34,9,track,album,Memories from Home,2020,classical,0.501,0.017,7,-32.971,1,0.039,0.995,0.918,0.132,0.435,63.462,3
1,109400,False,1nOoODQXlkU1akOonGIop6,False,True,"Piano Sonata No. 16 in C Major, K. 545 ""Sonata facile"": 3. Rondo. Allegretto",36,3,track,single,"Mozart: Piano Sonata No. 16 in C Major, K. 545 ""Sonata facile""",2020,classical,0.418,0.238,0,-20.929,1,0.0474,0.983,0.854,0.114,0.727,100.79,4
1,346946,False,6eVjycooDYQG0GQjpbEjsW,False,True,Out Of The Blue,37,5,track,album,Terminal Velocity,2020,classical,0.343,0.714,5,-6.312,0,0.0354,0.0524,0.747,0.116,0.531,106.892,3
1,195144,False,2pJFbZazTwTdPsU8tTuBoF,False,True,Crest of a Wave,38,12,track,album,Dreamland,2020,classical,0.447,0.256,0,-18.275,0,0.0334,0.984,0.902,0.104,0.382,170.978,3
1,69710,False,0N4IdBjFHin0kM5x6Er5ut,False,True,"L'arte dell'arco, B. F11: Variazione No. 4",38,5,track,album,L'arte dell'arco: Cinquanta variazioni sulla gavotta più bella del Corelli (435 Hz),2020,classical,0.513,0.0743,0,-21.825,1,0.0827,0.992,0.248,0.119,0.914,105.03,3
1,289291,False,3JQTvtJ44UfdgHO9Hmcbwy,False,True,Unfamiliar,30,1,track,single,Unfamiliar,2020,classical,0.305,0.0337,1,-32.402,1,0.0488,0.99,0.848,0.104,0.175,102.373,3
1,204563,False,6VmKRiq18SDfzCfV2nXOSs,False,True,Pinetrees,39,1,track,single,Pinetrees,2020,classical,0.224,0.182,2,-20.457,1,0.0368,0.918,0.642,0.114,0.213,75.355,3
1,202000,False,3pBGNiIKOZ9jre4XbBiT78,False,True,The Bridge,33,1,track,single,The Bridge,2020,classical,0.351,0.0597,5,-26.424,1,0.0599,0.995,0.916,0.114,0.289,85.121,4
1,167693,False,3TD1hPVbf1LML4QJxKHg15,False,True,"Songs from Dolores's Songbook: No. 7, Azure (Version for Strings)",34,1,track,album,Tõnu Kõrvits: Hymns to the Nordic Lights & Other Works,2020,classical,0.135,0.0109,11,-30.034,1,0.0433,0.979,0.983,0.107,0.035,85.023,5
1,70500,False,5nVRbG9QmLP6z8HrRgds6f,False,True,Little Suite for Piano: IV. Waltz in G minor,35,7,track,album,Miniatures,2020,classical,0.309,0.0422,3,-27.948,1,0.0493,0.992,0.841,0.0972,0.276,65.009,5
1,307626,False,5nJGkrOadvbNTbVvUYGKO1,False,True,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",33,5,track,album,"The Complete Beethoven Piano Sonatas, Vol. 2",2020,classical,0.099,0.00158,1,-44.11,0,0.0445,0.994,0.917,0.126,0.0773,174.11,3
1,160372,False,4DmTmY15di2ieO1YnGapAE,False,True,Not Dark Yet,34,2,track,album,Dusk,2020,classical,0.563,0.00987,10,-28.309,1,0.0399,0.994,0.948,0.115,0.25,109.888,4
1,122976,False,4ncKzsYPKG413yXTDykgAg,False,True,Il Dolce Far Niente,32,1,track,single,Il Dolce Far Niente,2020,classical,0.388,0.00765,3,-35.929,1,0.0389,0.995,0.933,0.125,0.449,169.593,3
1,151633,False,1Iz9tIET1f0Lw8oXryICRV,False,True,The Robot,35,5,track,album,Tales from the Loop (Original Soundtrack),2020,classical,0.35,0.148,9,-19.456,0,0.0452,0.677,0.975,0.103,0.319,172.026,3
1,375746,False,18gL78AuXcgj6hQ2SdNrjK,False,True,FFVII REMAKE: 脱出 (Getaway),34,8,track,album,FINAL FANTASY VII REMAKE Original Soundtrack,2020,classical,0.151,0.745,7,-9.415,1,0.128,0.029,0.906,0.359,0.192,76.418,3
1,134253,False,6iwrnuXzTVIfWrDSpcP9Qj,False,True,Tribute,34,3,track,compilation,Mediterraneo: Lady Blunt Collection,2020,classical,0.185,0.0696,2,-28.109,1,0.036,0.887,0.963,0.139,0.0371,87.574,3
1,405186,False,5VHcFWgWJ1kDvj6Jv6aBPh,False,True,FFVII REMAKE: タークス:レノ (The Turks: Reno),34,59,track,album,FINAL FANTASY VII REMAKE Original Soundtrack,2020,classical,0.235,0.804,0,-9.079,1,0.0652,9.32e-05,0.851,0.113,0.316,169.993,4
1,335767,False,2bfPtJBxdYPrF8cKeIEUzH,False,True,She Lives in Golden Sands,36,1,track,single,She Lives in Golden Sands,2020,classical,0.436,0.277,9,-18.604,0,0.0306,0.977,0.899,0.0647,0.404,142.184,4
1,175090,False,43SR37OKj3Dgc82aHXr6ql,False,True,Little Orc,37,4,track,album,Svalbard,2020,classical,0.355,0.38,5,-14.058,0,0.0443,0.921,0.923,0.109,0.178,184.183,4
1,206740,False,43bkTTThsdr1c94ZbRnpbg,False,True,Forever Song - Solo Piano Version,36,9,track,album,The Solo Piano Collection,2020,classical,0.285,0.0908,2,-22.571,1,0.0589,0.994,0.891,0.0976,0.0599,76.982,4
1,629546,False,1jQPunOB4OaWI9NTLV4564,False,True,Carousel,27,3,track,album,Virus,2020,classical,0.442,0.904,7,-6.276,1,0.0499,0.00158,0.0821,0.116,0.285,100.007,3
1,687426,False,2tTGcRH0xsIOulHZxBlf3J,False,True,"Beethoven: Piano Trio No. 7 in B-Flat Major, Op. 97, ""Archduke"": II. Scherzo. Allegro",32,5,track,album,"Beethoven: Piano Trios No. 5, ""Ghost"" & No. 7, ""Archduke""",2020,classical,0.404,0.0538,10,-24.211,1,0.0355,0.984,0.897,0.0902,0.326,97.864,4
1,120014,False,1II1m8uXDdG045siZGQFQX,False,True,"11 Bagatelles, Op. 119: XI. Andante, ma non troppo - Live at Historische Stadthalle Wuppertal / 2019",32,1,track,single,"Beethoven: 11 Bagatelles, Op. 119: XI. Andante, ma non troppo (Live at Historische Stadthalle Wuppertal / 2019)",2020,classical,0.409,0.0943,10,-23.446,1,0.0918,0.978,0.767,0.679,0.369,74.836,4
1,253520,False,6WJn1EM5yVmTZPUMBWcGB2,False,True,紅の豚: Madness - Live,37,5,track,album,Dream Songs: The Essential Joe Hisaishi,2020,classical,0.422,0.329,0,-14.077,1,0.0362,0.96,0.897,0.0926,0.428,144.466,4
1,365226,False,76lP3VlpMA7himQqLLFrzV,False,True,Gemini,36,4,track,album,Terminal Velocity,2020,classical,0.285,0.956,7,-5.252,1,0.0908,0.00183,0.798,0.326,0.381,127.384,4
1,131766,False,31CfcS68XRWDQwhQNpn4YR,False,True,Emptiness,32,2,track,single,Emptiness,2020,classical,0.587,0.00407,2,-30.147,1,0.0789,0.994,0.978,0.0757,0.342,130.739,5
1,159749,False,5tY8kdvMmpcVUYBa9mzi7j,False,True,Melodie,40,1,track,album,Episodes,2020,classical,0.141,0.277,10,-14.153,1,0.0357,0.93,0.682,0.168,0.0965,85.282,4
1,187000,False,0a3wLo8Oy7gn4OX9k4hVr9,False,True,Fortitude,30,1,track,single,Fortitude,2020,classical,0.473,0.0159,7,-24.19,1,0.0426,0.996,0.937,0.116,0.262,82.084,4
1,123546,False,4D9XOYQSyNQ8TC4cOKQnfY,False,True,Mirror Symmetry - Solo Piano Version,37,4,track,single,The Missing Constellation,2020,classical,0.418,0.115,6,-21.118,0,0.0414,0.989,0.944,0.0871,0.298,136.305,3
1,208023,False,3QT8S7ZBD5kfQX3aJ7Nb5Y,False,True,Forever Song,34,2,track,album,Dreamland,2020,classical,0.264,0.147,2,-16.366,1,0.0386,0.987,0.886,0.1,0.0779,77.914,4
1,414733,False,4IGPENN8Ou2Q4MFbXKwt8l,False,True,Christmas Time Is Here (arr. piano),29,2,track,single,Carol of the Bells (arr. piano) / Christmas Time Is Here (arr. piano),2020,classical,0.414,0.0196,7,-29.011,0,0.0405,0.989,0.935,0.101,0.0717,113.04,4
1,261160,False,3RubDEMOCyqQ9Uu60tMQF5,False,True,Along Came The Devil,40,2,track,album,Metal Commando,2020,classical,0.55,0.96,11,-4.148,0,0.0452,8.84e-06,0.000558,0.0955,0.47,128.016,4
1,146896,False,7EVDX05PQh0SD8zpLBnVCs,False,True,Désirée,38,1,track,single,Désirée,2020,classical,0.427,0.00451,0,-31.38,0,0.0392,0.991,0.962,0.111,0.0657,71.455,3
1,385026,False,6fTSPS4OPjDfIugtDMXTWl,False,True,The Oddfather,36,2,track,album,Terminal Velocity,2020,classical,0.436,0.974,9,-5.447,0,0.11,0.000395,0.639,0.105,0.242,149.998,4
1,146374,False,5lTx73OWLvXJrwVtXFG1Pu,False,True,"The Sleeping Forest, Op. 28 No. 6",35,20,track,album,Night on Earth,2020,classical,0.185,0.0105,1,-32.665,1,0.0435,0.992,0.292,0.0727,0.037,102.618,3
1,105883,False,1QYZNz2LsCpfE4W2dT6AND,False,True,The First Signs,36,4,track,album,The Quiet City,2020,classical,0.0799,0.205,7,-15.633,1,0.0466,0.799,0.878,0.131,0.0351,81.687,1
1,198524,False,4SrMWTrs3io7FJXAHSo43c,False,True,We Contain Multitudes,38,9,track,album,some kind of peace,2020,classical,0.373,0.0407,11,-33.785,1,0.0376,0.988,0.39,0.127,0.318,107.947,4
1,126500,False,4WaUyhxADGlVv8QE0awvdm,False,True,We Wish You a Merry Christmas - Piano Version,32,9,track,album,Piano Christmas,2020,classical,0.348,0.0138,1,-28.505,1,0.0739,0.996,0.947,0.0837,0.221,73.85,5
1,103813,False,0O8xMeNsbPpU3cVfqGO3DS,False,True,"Turandot / Act 3: ""Nessun dorma"" (Reprise)",35,17,track,compilation,Work From Home With Puccini,2020,classical,0.0761,0.518,2,-10.357,1,0.0377,0.872,0.809,0.0782,0.0454,176.316,4
1,207226,False,7vJwPOPsBQCOhJ1IswaJqO,False,True,Le Temps Qui Passe,35,10,track,album,Tales Of Solace,2020,classical,0.443,0.0138,10,-27.866,0,0.0449,0.992,0.925,0.105,0.242,72.561,4
1,378117,False,4Tni0eZOEBwZ7Dd1Q4izKL,False,True,Love,41,6,track,album,Mirage,2020,classical,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,4
1,248906,False,6tDerMxTjKLdyK69QZwWMj,False,True,Teardrops,34,5,track,album,Shapeshifting,2020,classical,0.587,0.362,10,-9.144,0,0.0267,0.168,0.615,0.104,0.298,137.925,3
1,120025,False,0SQ5Wxqyz0qfDF2X9Bogb8,False,True,Lost,34,1,track,single,Lost,2020,classical,0.526,0.197,2,-25.401,0,0.0357,0.981,0.906,0.0982,0.363,124.911,4
1,171597,False,5UuS1BN0WY5UqYRucRourT,False,True,"Études, Op. 25: No. 1 in A Flat Major",36,1,track,single,"Chopin: Études, Op. 25: No. 1 in A Flat Major (Musical Moments)",2020,classical,0.217,0.024,8,-30.009,1,0.0354,0.985,0.903,0.0817,0.0391,72.582,4
1,206924,False,4HgyR3aEMY3oRyoJvimtgZ,False,True,"14 Romances, Op. 34: No. 14 Vocalise (Arr. Kocsis for Piano)",33,1,track,single,"Rachmaninov: 14 Romances, Op. 34: No. 14 Vocalise (Arr. Kocsis for Piano) [Musical Moments]",2020,classical,0.391,0.0159,1,-29.536,0,0.0347,0.995,0.903,0.0883,0.0389,62.399,3
1,262920,False,3Lbh8U2HMWa1CD7GK5wEQf,False,True,Celeste,36,3,track,album,Mixing Colours,2020,classical,0.277,0.0456,10,-21.903,0,0.0529,0.984,0.928,0.107,0.0398,99.421,3
1,156338,False,4F4t0l2jEpbFRFrL2L6FCI,False,True,Voyage,32,1,track,single,Voyage,2020,classical,0.481,0.16,7,-22.411,0,0.0363,0.99,0.946,0.106,0.287,153.834,3
1,163273,False,0CIJlBwkFV5xlW5333fYfM,False,True,Look Up To The Sky,33,3,track,album,L.I.Y.,2020,classical,0.562,0.00956,5,-35.93,1,0.034,0.991,0.958,0.0981,0.445,51.753,4
1,148500,False,0uz17Xbk8neSJdQQXhbpU0,False,True,Sleigh Ride - Piano Version,32,10,track,album,Piano Christmas,2020,classical,0.629,0.0619,0,-23.544,1,0.0522,0.993,0.937,0.111,0.164,110.921,4
1,171840,False,2oYjAeSVigwvAvARdDUhQX,False,True,FFVII REMAKE: 約束の地 -巡る命- (The Promised Land - Cycle of Souls),33,11,track,album,FINAL FANTASY VII REMAKE Original Soundtrack,2020,classical,0.155,0.352,5,-17.056,0,0.0371,0.684,0.928,0.106,0.214,136.548,4
1,140712,False,0bulmUyb48VQaV6Zu9JThl,False,True,Rivers,34,5,track,album,Dreamland,2020,classical,0.314,0.0165,2,-26.566,1,0.0491,0.992,0.905,0.0702,0.0549,120.454,4
